 1.152622104E-001 6.754661351E-002
 1.605423987E-001 8.594535291E-002
 2.079314590E-001 1.006697565E-001
 2.561144531E-001 1.117728576E-001
 3.036916554E-001 1.203037351E-001
 3.496086299E-001 1.268395334E-001
 3.930693269E-001 1.315857321E-001
 4.334748387E-001 1.347379684E-001
 4.704265296E-001 1.365250796E-001
 5.037201643E-001 1.371795386E-001
 5.333213210E-001 1.369621009E-001
 5.593340993E-001 1.360807717E-001
 5.819624662E-001 1.347058564E-001
 6.014739871E-001 1.329641342E-001
 6.181766391E-001 1.310112476E-001
 6.323823929E-001 1.289065331E-001
 6.444036365E-001 1.267327964E-001
 6.544936299E-001 1.243863776E-001
 6.633945704E-001 1.212787926E-001
 6.715843678E-001 1.169665679E-001
 6.791732907E-001 1.117840335E-001
 6.864067316E-001 1.061574891E-001
 6.934843659E-001 1.003446206E-001
 7.005289197E-001 9.449364245E-002
 7.076445818E-001 8.872671425E-002
 7.147991061E-001 8.300488442E-002
 7.220436335E-001 7.739160955E-002
 7.294399142E-001 7.197015733E-002
 7.369799018E-001 6.673908979E-002
 7.446745038E-001 6.172551960E-002
 7.525411844E-001 5.697162822E-002
 7.605825663E-001 5.250041559E-002
 7.687956095E-001 4.833078012E-002
 7.771739960E-001 4.447850585E-002
 7.857067585E-001 4.095150530E-002
 7.943750024E-001 3.773764893E-002
 8.031580448E-001 3.481294960E-002
 8.120419383E-001 3.216492012E-002
 8.210093975E-001 2.976312861E-002
 8.300473690E-001 2.758121677E-002
 8.391463757E-001 2.559947968E-002
 8.482962251E-001 2.378639765E-002
 8.574889898E-001 2.211273462E-002
 8.667209148E-001 2.056465857E-002
 8.759890795E-001 1.912933588E-002
 8.852903843E-001 1.778942160E-002
 8.946233392E-001 1.653443836E-002
 9.039888382E-001 1.537028234E-002
 9.133875966E-001 1.430251915E-002
 9.228209257E-001 1.334464643E-002
 9.322916269E-001 1.252989843E-002
 9.418005347E-001 1.188664138E-002
 9.513466954E-001 1.143557113E-002
 9.609271884E-001 1.117157470E-002
 9.705392122E-001 1.105391234E-002
 9.801815748E-001 1.096925046E-002
 9.898551702E-001 1.088184863E-002
 9.995613694E-001 1.076492108E-002
 1.009307027E+000 1.073419489E-002
 1.019225478E+000 1.073419489E-002
 1.029613614E+000 1.073419489E-002
 1.040792704E+000 1.073419489E-002
 1.053109050E+000 1.073419489E-002
 1.066944718E+000 1.073419489E-002
 1.082729578E+000 1.073419489E-002
 1.100952625E+000 1.076710410E-002
 1.122171760E+000 1.087910775E-002
 1.147069573E+000 1.096307207E-002
 1.176428437E+000 1.096444763E-002
 1.211159825E+000 1.096444763E-002
 1.252354145E+000 1.096444763E-002
 1.301306844E+000 1.096444763E-002
 1.359559059E+000 1.096444763E-002
 1.428946733E+000 1.096444763E-002
 1.511659861E+000 1.096444763E-002
 1.610311508E+000 1.096444763E-002
 1.728022099E+000 1.096444763E-002
 1.868519545E+000 1.096444763E-002
 2.036259413E+000 1.096444763E-002
 2.236569881E+000 1.096444763E-002
 2.475827456E+000 1.096444763E-002
 2.761668921E+000 1.096444763E-002
 3.103254557E+000 1.096444763E-002
 3.511598110E+000 1.096444763E-002
 4.000000000E+000 1.096444763E-002
 -6.389999866E+000 1.540227234E-002
 -5.107457638E+000 1.540227234E-002
 -4.246456146E+000 1.540227234E-002
 -3.596394062E+000 1.540227234E-002
 -3.060770035E+000 1.540227234E-002
 -2.586754560E+000 1.540227234E-002
 -2.140000105E+000 1.540227234E-002
 -1.696234584E+000 1.540227234E-002
 -1.275650263E+000 1.540227234E-002
 -9.110292792E-001 1.540227234E-002
 -6.187031269E-001 1.540227234E-002
 -3.986728191E-001 1.540227234E-002
 -2.407409102E-001 1.540227234E-002
 -1.311343461E-001 1.540227234E-002
 -5.675893649E-002 1.540130191E-002
 -6.994558498E-003 1.526197139E-002
 3.346638009E-002 2.631170489E-002
 7.241533697E-002 4.876006022E-002
 1.138050854E-001 7.161051035E-002
 1.591877341E-001 8.991833031E-002
 2.066478729E-001 1.045699716E-001
 2.548806369E-001 1.156185642E-001
 3.024960160E-001 1.241102591E-001
 3.484473228E-001 1.306166053E-001
 3.919446170E-001 1.353420913E-001
 4.323937893E-001 1.384806186E-001
 4.693998396E-001 1.402588934E-001
 5.027610660E-001 1.409101188E-001
 5.324445963E-001 1.406937540E-001
 5.585553646E-001 1.398167759E-001
 5.812975168E-001 1.384486556E-001
 6.009386182E-001 1.367155463E-001
 6.177863479E-001 1.347723007E-001
 6.321524382E-001 1.326779872E-001
 6.443491578E-001 1.305149943E-001
 6.546298265E-001 1.281801760E-001
 6.636750102E-001 1.250868589E-001
 6.719459295E-001 1.207946166E-001
 6.795915365E-001 1.156366616E-001
 6.868728399E-001 1.100370139E-001
 6.939965487E-001 1.042519882E-001
 7.010855675E-001 9.842905402E-002
 7.082439065E-001 9.268977493E-002
 7.154394388E-001 8.699539304E-002
 7.227233648E-001 8.140903711E-002
 7.301571965E-001 7.601355761E-002
 7.377330661E-001 7.080754638E-002
 7.454620004E-001 6.581817567E-002
 7.533615232E-001 6.108777970E-002
 7.614342570E-001 5.663866177E-002
 7.696774602E-001 5.248962715E-002
 7.780848742E-001 4.865639284E-002
 7.866457105E-001 4.514681920E-002
 7.953412533E-001 4.194884375E-002
 8.041510582E-001 3.903859481E-002
 8.130613565E-001 3.640365228E-002
 8.220551610E-001 3.401372954E-002
 8.311194181E-001 3.184259683E-002
 8.402449489E-001 2.987065539E-002
 8.494216800E-001 2.806653082E-002
 8.586419225E-001 2.640113980E-002
 8.679019809E-001 2.486071177E-002
 8.771991134E-001 2.343248203E-002
 8.865304589E-001 2.209918760E-002
 8.958945274E-001 2.085040696E-002
 9.052925110E-001 1.969200373E-002
 9.147252440E-001 1.862951741E-002
 9.241942763E-001 1.767637767E-002
 9.337025285E-001 1.686565578E-002
 9.432511330E-001 1.622557640E-002
 9.528392553E-001 1.577673480E-002
 9.624643326E-001 1.551404409E-002
 9.721239209E-001 1.539696287E-002
 9.818170071E-001 1.531271916E-002
 9.915449619E-001 1.522574853E-002
 1.001309514E+000 1.510939933E-002
 1.011117816E+000 1.507882494E-002
 1.021103382E+000 1.507882494E-002
 1.031561732E+000 1.507882494E-002
 1.042813540E+000 1.507882494E-002
 1.055203915E+000 1.507882494E-002
 1.069113970E+000 1.507882494E-002
 1.084972382E+000 1.507882494E-002
 1.103265882E+000 1.512505393E-002
 1.124546409E+000 1.528239064E-002
 1.149502873E+000 1.540033892E-002
 1.178916454E+000 1.540227234E-002
 1.213692665E+000 1.540227234E-002
 1.254919291E+000 1.540227234E-002
 1.303888083E+000 1.540227234E-002
 1.362136602E+000 1.540227234E-002
 1.431496501E+000 1.540227234E-002
 1.514152765E+000 1.540227234E-002
 1.612713218E+000 1.540227234E-002
 1.730292439E+000 1.540227234E-002
 1.870612621E+000 1.540227234E-002
 2.038124800E+000 1.540227234E-002
 2.238154173E+000 1.540227234E-002
 2.477078915E+000 1.540227234E-002
 2.762546301E+000 1.540227234E-002
 3.103745222E+000 1.540227234E-002
 3.511751890E+000 1.540227234E-002
 4.000000000E+000 1.540227234E-002
 -6.389999866E+000 2.163590305E-002
 -5.107457638E+000 2.163590305E-002
 -4.246456146E+000 2.163590305E-002
 -3.596394062E+000 2.163590305E-002
 -3.060770035E+000 2.163590305E-002
 -2.586754560E+000 2.163590305E-002
 -2.140000105E+000 2.163590305E-002
 -1.696631670E+000 2.163590305E-002
 -1.276914239E+000 2.163590305E-002
 -9.131945372E-001 2.163590305E-002
 -6.215648651E-001 2.163590305E-002
 -4.019452929E-001 2.163590305E-002
 -2.441553473E-001 2.163590305E-002
 -1.344801635E-001 2.163590305E-002
 -5.988959968E-002 2.163453959E-002
 -9.820432402E-003 2.143882029E-002
 3.094531782E-002 3.234433010E-002
 7.016129792E-002 5.462784320E-002
 1.117583290E-001 7.731889933E-002
 1.572848707E-001 9.549901634E-002
 2.048448920E-001 1.100484580E-001
 2.531474829E-001 1.210204586E-001
 3.008165359E-001 1.294571310E-001
 3.468161225E-001 1.359221041E-001
 3.903647959E-001 1.406185031E-001
 4.308752716E-001 1.437377632E-001
 4.679577053E-001 1.455036253E-001
 5.014138818E-001 1.461503059E-001
 5.312131047E-001 1.459354609E-001
 5.574614406E-001 1.450645924E-001
 5.803634524E-001 1.437060237E-001
 6.001865864E-001 1.419849992E-001
 6.172381043E-001 1.400553137E-001
 6.318295002E-001 1.379756033E-001
 6.442726254E-001 1.358277053E-001
 6.548212171E-001 1.335091740E-001
 6.640688181E-001 1.304358989E-001
 6.724538803E-001 1.261717230E-001
 6.801790595E-001 1.210483015E-001
 6.875274777E-001 1.154864281E-001
 6.947159767E-001 1.097405106E-001
 7.018675208E-001 1.039569750E-001
 7.090857029E-001 9.825652838E-002
 7.163389325E-001 9.260068834E-002
 7.236781716E-001 8.705214411E-002
 7.311646938E-001 8.169316500E-002
 7.387909889E-001 7.652234286E-002
 7.465682030E-001 7.156696916E-002
 7.545138001E-001 6.686957181E-002
 7.626307011E-001 6.245148554E-002
 7.709161639E-001 5.833139643E-002
 7.793643475E-001 5.452489480E-002
 7.879645824E-001 5.103980750E-002
 7.966985106E-001 4.786413908E-002
 8.055459261E-001 4.497418925E-002
 8.144933581E-001 4.235762730E-002
 8.235240579E-001 3.998437524E-002
 8.326252699E-001 3.782838956E-002
 8.417880535E-001 3.587019816E-002
 8.510025740E-001 3.407866135E-002
 8.602613807E-001 3.242488578E-002
 8.695609570E-001 3.089520335E-002
 8.788987994E-001 2.947693504E-002
 8.882722259E-001 2.815294266E-002
 8.976801038E-001 2.691287361E-002
 9.071237445E-001 2.576254867E-002
 9.166042209E-001 2.470747381E-002
 9.261233807E-001 2.376098372E-002
 9.356843829E-001 2.295591682E-002
 9.452886581E-001 2.232030220E-002
 9.549357295E-001 2.187459171E-002
 9.646235108E-001 2.161373384E-002
 9.743498564E-001 2.149746940E-002
 9.841142297E-001 2.141381241E-002
 9.939185977E-001 2.132744901E-002
 1.003765106E+000 2.121191099E-002
 1.013661504E+000 2.118154988E-002
 1.023741126E+000 2.118154988E-002
 1.034298301E+000 2.118154988E-002
 1.045652032E+000 2.118154988E-002
 1.058146477E+000 2.118154988E-002
 1.072160959E+000 2.118154988E-002
 1.088122725E+000 2.118154988E-002
 1.106515050E+000 2.124648914E-002
 1.127882004E+000 2.146750316E-002
 1.152920842E+000 2.163318731E-002
 1.182411313E+000 2.163590305E-002
 1.217250586E+000 2.163590305E-002
 1.258522272E+000 2.163590305E-002
 1.307513714E+000 2.163590305E-002
 1.365757108E+000 2.163590305E-002
 1.435078025E+000 2.163590305E-002
 1.517654419E+000 2.163590305E-002
 1.616086602E+000 2.163590305E-002
 1.733481407E+000 2.163590305E-002
 1.873552799E+000 2.163590305E-002
 2.040745020E+000 2.163590305E-002
 2.240379572E+000 2.163590305E-002
 2.478836536E+000 2.163590305E-002
 2.763778925E+000 2.163590305E-002
 3.104434490E+000 2.163590305E-002
 3.511967897E+000 2.163590305E-002
 4.000000000E+000 2.163590305E-002
 -6.389999866E+000 3.039214201E-002
 -5.107457638E+000 3.039214201E-002
 -4.246456146E+000 3.039214201E-002
 -3.596394062E+000 3.039214201E-002
 -3.060770035E+000 3.039214201E-002
 -2.586754560E+000 3.039214201E-002
 -2.140000105E+000 3.039214201E-002
 -1.697189450E+000 3.039214201E-002
 -1.278689623E+000 3.039214201E-002
 -9.162360430E-001 3.039214201E-002
 -6.255846024E-001 3.039214201E-002
 -4.065420330E-001 3.039214201E-002
 -2.489515394E-001 3.039214201E-002
 -1.391799450E-001 3.039214201E-002
 -6.428717077E-002 3.039022908E-002
 -1.378987264E-002 3.011529706E-002
 2.740404196E-002 4.081822187E-002
 6.699509919E-002 6.287018210E-002
 1.088832915E-001 8.533734083E-002
 1.546119750E-001 1.033380777E-001
 2.023122758E-001 1.177439541E-001
 2.507130206E-001 1.286083907E-001
 2.984573841E-001 1.369677633E-001
 3.445247710E-001 1.433746219E-001
 3.881456256E-001 1.480301470E-001
 4.287422597E-001 1.511223465E-001
 4.659319520E-001 1.528707892E-001
 4.995214641E-001 1.535110921E-001
 5.294831991E-001 1.532983631E-001
 5.559248328E-001 1.524360925E-001
 5.790513754E-001 1.510909200E-001
 5.991302133E-001 1.493868828E-001
 6.164680123E-001 1.474762410E-001
 6.313757896E-001 1.454170495E-001
 6.441650987E-001 1.432903409E-001
 6.550900936E-001 1.409946829E-001
 6.646220684E-001 1.379495710E-001
 6.731672883E-001 1.337248236E-001
 6.810043454E-001 1.286499053E-001
 6.884470582E-001 1.231410950E-001
 6.957265139E-001 1.174501032E-001
 7.029659152E-001 1.117219105E-001
 7.102681994E-001 1.060760245E-001
 7.176023722E-001 1.004743278E-001
 7.250192761E-001 9.497889131E-002
 7.325799465E-001 8.967117965E-002
 7.402771115E-001 8.454978466E-002
 7.481219769E-001 7.964216918E-002
 7.561323643E-001 7.499112189E-002
 7.643111944E-001 7.061662525E-002
 7.726562023E-001 6.653719395E-002
 7.811616063E-001 6.276825070E-002
 7.898171544E-001 5.931754783E-002
 7.986049652E-001 5.617321655E-002
 8.075052500E-001 5.331178010E-002
 8.165047765E-001 5.072103813E-002
 8.255873919E-001 4.837120324E-002
 8.347405195E-001 4.623648897E-002
 8.439556360E-001 4.429762438E-002
 8.532232642E-001 4.252376035E-002
 8.625361323E-001 4.088630527E-002
 8.718912601E-001 3.937171772E-002
 8.812863231E-001 3.796744347E-002
 8.907189369E-001 3.665651381E-002
 9.001883268E-001 3.542868048E-002
 9.096960425E-001 3.428970650E-002
 9.192435741E-001 3.324504197E-002
 9.288331270E-001 3.230788931E-002
 9.384682775E-001 3.151076660E-002
 9.481507540E-001 3.088142537E-002
 9.578806758E-001 3.044011258E-002
 9.676564336E-001 3.018182702E-002
 9.774765372E-001 3.006670997E-002
 9.873411059E-001 2.998388000E-002
 9.972527027E-001 2.989836782E-002
 1.007214308E+000 2.978396975E-002
 1.017234564E+000 2.975390851E-002
 1.027446270E+000 2.975390851E-002
 1.038142085E+000 2.975390851E-002
 1.049639344E+000 2.975390851E-002
 1.062279820E+000 2.975390851E-002
 1.076441050E+000 2.975390851E-002
 1.092547894E+000 2.975390851E-002
 1.111079097E+000 2.984512970E-002
 1.132567406E+000 3.015558794E-002
 1.157721877E+000 3.038832918E-002
 1.187320471E+000 3.039214201E-002
 1.222248197E+000 3.039214201E-002
 1.263583422E+000 3.039214201E-002
 1.312606692E+000 3.039214201E-002
 1.370842814E+000 3.039214201E-002
 1.440108895E+000 3.039214201E-002
 1.522573113E+000 3.039214201E-002
 1.620825291E+000 3.039214201E-002
 1.737960815E+000 3.039214201E-002
 1.877682805E+000 3.039214201E-002
 2.044425726E+000 3.039214201E-002
 2.243505478E+000 3.039214201E-002
 2.481305838E+000 3.039214201E-002
 2.765510082E+000 3.039214201E-002
 3.105402470E+000 3.039214201E-002
 3.512271404E+000 3.039214201E-002
 4.000000000E+000 3.039214201E-002
 -6.389999866E+000 4.269191250E-002
 -5.107457638E+000 4.269191250E-002
 -4.246456146E+000 4.269191250E-002
 -3.596394062E+000 4.269191250E-002
 -3.060770035E+000 4.269191250E-002
 -2.586754560E+000 4.269191250E-002
 -2.140000105E+000 4.269191250E-002
 -1.697973013E+000 4.269191250E-002
 -1.281183481E+000 4.269191250E-002
 -9.205083847E-001 4.269191250E-002
 -6.312310696E-001 4.269191250E-002
 -4.129990339E-001 4.269191250E-002
 -2.556886673E-001 4.269191250E-002
 -1.457816809E-001 4.269191250E-002
 -7.046438009E-002 4.268922284E-002
 -1.936569065E-002 4.230302572E-002
 2.242965810E-002 5.272138119E-002
 6.254757941E-002 7.444808632E-002
 1.048447713E-001 9.660074115E-002
 1.508573890E-001 1.143494919E-001
 1.987547427E-001 1.285537034E-001
 2.472933233E-001 1.392670423E-001
 2.951435745E-001 1.475178301E-001
 3.413061798E-001 1.538430750E-001
 3.850284219E-001 1.584412009E-001
 4.257460535E-001 1.614953727E-001
 4.630864263E-001 1.632193327E-001
 4.968632460E-001 1.638506800E-001
 5.270532370E-001 1.636409312E-001
 5.537663698E-001 1.627907306E-001
 5.772083402E-001 1.614643931E-001
 5.976462960E-001 1.597841978E-001
 6.153863072E-001 1.579003036E-001
 6.307384968E-001 1.558699459E-001
 6.440140605E-001 1.537730098E-001
 6.554676890E-001 1.515094787E-001
 6.653992534E-001 1.485039294E-001
 6.741694808E-001 1.443345547E-001
 6.821636558E-001 1.393277794E-001
 6.897388101E-001 1.338935047E-001
 6.971459985E-001 1.282796711E-001
 7.045087814E-001 1.226292104E-001
 7.119292021E-001 1.170599535E-001
 7.193771601E-001 1.115343198E-001
 7.269032001E-001 1.061134860E-001
 7.345679402E-001 1.008777842E-001
 7.423645258E-001 9.582582116E-002
 7.503046393E-001 9.098529071E-002
 7.584059834E-001 8.639934659E-002
 7.666718960E-001 8.208609372E-002
 7.751003504E-001 7.806375623E-002
 7.836861610E-001 7.434757799E-002
 7.924194932E-001 7.094518095E-002
 8.012830019E-001 6.784486026E-002
 8.102574348E-001 6.502348185E-002
 8.193302751E-001 6.246900558E-002
 8.284856677E-001 6.015206501E-002
 8.377118111E-001 5.804723501E-002
 8.470004201E-001 5.613550916E-002
 8.563426137E-001 5.438647792E-002
 8.657315373E-001 5.277194455E-002
 8.751646280E-001 5.127855763E-002
 8.846399784E-001 4.989394173E-002
 8.941557407E-001 4.860136285E-002
 9.037114978E-001 4.739071801E-002
 9.133092761E-001 4.626768827E-002
 9.229510427E-001 4.523764551E-002
 9.326394796E-001 4.431361333E-002
 9.423786998E-001 4.352764785E-002
 9.521710873E-001 4.290711507E-002
 9.620174170E-001 4.247198254E-002
 9.719167948E-001 4.221731052E-002
 9.818685651E-001 4.210380465E-002
 9.918738604E-001 4.202213511E-002
 1.001936078E+000 4.193782061E-002
 1.012059450E+000 4.182502255E-002
 1.022253633E+000 4.179538414E-002
 1.032650948E+000 4.179538414E-002
 1.043541551E+000 4.179538414E-002
 1.055240154E+000 4.179538414E-002
 1.068085909E+000 4.179538414E-002
 1.082453251E+000 4.179538414E-002
 1.098763824E+000 4.179538414E-002
 1.117490292E+000 4.192352295E-002
 1.139149070E+000 4.235962406E-002
 1.164465904E+000 4.268655553E-002
 1.194216251E+000 4.269191250E-002
 1.229268432E+000 4.269191250E-002
 1.270692587E+000 4.269191250E-002
 1.319760680E+000 4.269191250E-002
 1.377986670E+000 4.269191250E-002
 1.447175622E+000 4.269191250E-002
 1.529482365E+000 4.269191250E-002
 1.627481580E+000 4.269191250E-002
 1.744253039E+000 4.269191250E-002
 1.883484244E+000 4.269191250E-002
 2.049595833E+000 4.269191250E-002
 2.247896433E+000 4.269191250E-002
 2.484774113E+000 4.269191250E-002
 2.767942190E+000 4.269191250E-002
 3.106762409E+000 4.269191250E-002
 3.512697458E+000 4.269191250E-002
 4.000000000E+000 4.269191250E-002
 -6.389999866E+000 5.996928364E-002
 -5.107457638E+000 5.996928364E-002
 -4.246456146E+000 5.996928364E-002
 -3.596394062E+000 5.996928364E-002
 -3.060770035E+000 5.996928364E-002
 -2.586754560E+000 5.996928364E-002
 -2.140000105E+000 5.996928364E-002
 -1.699073672E+000 5.996928364E-002
 -1.284686685E+000 5.996928364E-002
 -9.265096784E-001 5.996928364E-002
 -6.391626000E-001 5.996928364E-002
 -4.220691025E-001 5.996928364E-002
 -2.651522756E-001 5.996928364E-002
 -1.550550759E-001 5.996928364E-002
 -7.914144546E-002 5.996550992E-002
 -2.719799243E-002 5.942301825E-002
 1.544218790E-002 6.944163889E-002
 5.630018935E-002 9.071145207E-002
 9.917189181E-002 1.124223322E-001
 1.455833614E-001 1.298171282E-001
 1.937575191E-001 1.437380761E-001
 2.424897105E-001 1.542391479E-001
 2.904886603E-001 1.623374224E-001
 3.367850184E-001 1.685480177E-001
 3.806497157E-001 1.730654985E-001
 4.215373099E-001 1.760662645E-001
 4.590893090E-001 1.777558625E-001
 4.931292534E-001 1.783746034E-001
 5.236399174E-001 1.781690419E-001
 5.507344007E-001 1.773357987E-001
 5.746194720E-001 1.760359108E-001
 5.955619216E-001 1.743892282E-001
 6.138667464E-001 1.725428998E-001
 6.298433542E-001 1.705530286E-001
 6.438019276E-001 1.684979051E-001
 6.559981704E-001 1.662795246E-001
 6.664909124E-001 1.633295268E-001
 6.755772829E-001 1.592379659E-001
 6.837920547E-001 1.543268859E-001
 6.915532947E-001 1.489973068E-001
 6.991398931E-001 1.434918642E-001
 7.066760659E-001 1.379505992E-001
 7.142623663E-001 1.324889809E-001
 7.218701243E-001 1.270701885E-001
 7.295494676E-001 1.217541546E-001
 7.373603582E-001 1.166196093E-001
 7.452967763E-001 1.116651744E-001
 7.533705831E-001 1.069188714E-001
 7.615996599E-001 1.024243832E-001
 7.699878216E-001 9.819713980E-002
 7.785336375E-001 9.425502270E-002
 7.872323990E-001 9.061295539E-002
 7.960749269E-001 8.727841079E-002
 8.050447702E-001 8.423992246E-002
 8.141234517E-001 8.147480339E-002
 8.232991695E-001 7.897127420E-002
 8.325569034E-001 7.670053840E-002
 8.418855071E-001 7.463768125E-002
 8.512774110E-001 7.276408374E-002
 8.607242703E-001 7.104992867E-002
 8.702200651E-001 6.946758926E-002
 8.797627091E-001 6.800398976E-002
 8.893508911E-001 6.664698571E-002
 8.989834189E-001 6.538018584E-002
 9.086604714E-001 6.419368088E-002
 9.183847308E-001 6.309305131E-002
 9.281588793E-001 6.208354980E-002
 9.379862547E-001 6.117794290E-002
 9.478716850E-001 6.040765345E-002
 9.578183889E-001 5.979949608E-002
 9.678281546E-001 5.937303603E-002
 9.779012203E-001 5.912344530E-002
 9.880380034E-001 5.901220441E-002
 9.982409477E-001 5.893216282E-002
 1.008514881E+000 5.884952843E-002
 1.018865347E+000 5.873898044E-002
 1.029303789E+000 5.870993435E-002
 1.039961815E+000 5.870993435E-002
 1.051126122E+000 5.870993435E-002
 1.063107610E+000 5.870993435E-002
 1.076241612E+000 5.870993435E-002
 1.090898514E+000 5.870993435E-002
 1.107495308E+000 5.870993435E-002
 1.126495957E+000 5.888992921E-002
 1.148394108E+000 5.950251967E-002
 1.173939228E+000 5.996175855E-002
 1.203902841E+000 5.996928364E-002
 1.239129543E+000 5.996928364E-002
 1.280678868E+000 5.996928364E-002
 1.329809904E+000 5.996928364E-002
 1.388021588E+000 5.996928364E-002
 1.457102299E+000 5.996928364E-002
 1.539187670E+000 5.996928364E-002
 1.636831641E+000 5.996928364E-002
 1.753091693E+000 5.996928364E-002
 1.891633272E+000 5.996928364E-002
 2.056858301E+000 5.996928364E-002
 2.254064322E+000 5.996928364E-002
 2.489645958E+000 5.996928364E-002
 2.771358252E+000 5.996928364E-002
 3.108672857E+000 5.996928364E-002
 3.513296127E+000 5.996928364E-002
 4.000000000E+000 5.996928364E-002
 -6.389999866E+000 8.423869312E-002
 -5.107457638E+000 8.423869312E-002
 -4.246456146E+000 8.423869312E-002
 -3.596394062E+000 8.423869312E-002
 -3.060770035E+000 8.423869312E-002
 -2.586754560E+000 8.423869312E-002
 -2.140000105E+000 8.423869312E-002
 -1.700619698E+000 8.423869312E-002
 -1.289607406E+000 8.423869312E-002
 -9.349397421E-001 8.423869312E-002
 -6.503040195E-001 8.423869312E-002
 -4.348097742E-001 8.423869312E-002
 -2.784457207E-001 8.423869312E-002
 -1.680813432E-001 8.423869312E-002
 -9.133006632E-002 8.423338830E-002
 -3.819997236E-002 8.347135782E-002
 5.626935512E-003 9.292847663E-002
 4.752452299E-002 1.135565042E-001
 9.120323509E-002 1.346468180E-001
 1.381749809E-001 1.515444070E-001
 1.867379397E-001 1.650674641E-001
 2.357421219E-001 1.752703786E-001
 2.839499414E-001 1.831544042E-001
 3.304341733E-001 1.892039627E-001
 3.744989932E-001 1.936081499E-001
 4.156253040E-001 1.965339035E-001
 4.534746110E-001 1.981752068E-001
 4.878841341E-001 1.987762600E-001
 5.188452601E-001 1.985765845E-001
 5.464754105E-001 1.977671534E-001
 5.709828734E-001 1.965044141E-001
 5.926339626E-001 1.949048042E-001
 6.117323041E-001 1.931112409E-001
 6.285858750E-001 1.911782473E-001
 6.435039639E-001 1.891818792E-001
 6.567432880E-001 1.870269030E-001
 6.680243015E-001 1.841549575E-001
 6.775547266E-001 1.801726669E-001
 6.860795021E-001 1.753960252E-001
 6.941021085E-001 1.702135056E-001
 7.019407749E-001 1.648603231E-001
 7.097204328E-001 1.594724506E-001
 7.175398469E-001 1.541620493E-001
 7.253720164E-001 1.488933116E-001
 7.332667112E-001 1.437244862E-001
 7.412829399E-001 1.387320310E-001
 7.494156957E-001 1.339146048E-001
 7.576772571E-001 1.293006539E-001
 7.660858035E-001 1.249346361E-001
 7.746458054E-001 1.208282262E-001
 7.833563685E-001 1.169987842E-001
 7.922137380E-001 1.134608164E-001
 8.012097478E-001 1.102215871E-001
 8.103289008E-001 1.072699428E-001
 8.195540309E-001 1.045838669E-001
 8.288742900E-001 1.021518931E-001
 8.382757902E-001 9.994605929E-002
 8.477483392E-001 9.794216603E-002
 8.572852612E-001 9.612212330E-002
 8.668792248E-001 9.445696324E-002
 8.765251040E-001 9.291985631E-002
 8.862215877E-001 9.149808437E-002
 8.959683180E-001 9.017986804E-002
 9.057648182E-001 8.894927800E-002
 9.156122804E-001 8.779668808E-002
 9.255142808E-001 8.672751486E-002
 9.354743361E-001 8.574686944E-002
 9.454967976E-001 8.486714959E-002
 9.555876255E-001 8.411888033E-002
 9.657511711E-001 8.352810889E-002
 9.759905338E-001 8.311383426E-002
 9.863075018E-001 8.287137747E-002
 9.967042208E-001 8.276332170E-002
 1.007184744E+000 8.268555999E-002
 1.017755985E+000 8.260529488E-002
 1.028425574E+000 8.249790221E-002
 1.039207101E+000 8.246968687E-002
 1.050231338E+000 8.246968687E-002
 1.061780095E+000 8.246968687E-002
 1.074158907E+000 8.246968687E-002
 1.087697864E+000 8.246968687E-002
 1.102761507E+000 8.246968687E-002
 1.119760394E+000 8.246968687E-002
 1.139146090E+000 8.272252232E-002
 1.161380649E+000 8.358303457E-002
 1.187246323E+000 8.422812074E-002
 1.217509389E+000 8.423869312E-002
 1.252981424E+000 8.423869312E-002
 1.294706583E+000 8.423869312E-002
 1.343925834E+000 8.423869312E-002
 1.402117491E+000 8.423869312E-002
 1.471046209E+000 8.423869312E-002
 1.552820802E+000 8.423869312E-002
 1.649965644E+000 8.423869312E-002
 1.765507221E+000 8.423869312E-002
 1.903080344E+000 8.423869312E-002
 2.067059994E+000 8.423869312E-002
 2.262728453E+000 8.423869312E-002
 2.496489525E+000 8.423869312E-002
 2.776156902E+000 8.423869312E-002
 3.111356020E+000 8.423869312E-002
 3.514137030E+000 8.423869312E-002
 4.000000000E+000 8.423869312E-002
 -6.389999866E+000 1.183298007E-001
 -5.107457638E+000 1.183298007E-001
 -4.246456146E+000 1.183298007E-001
 -3.596394062E+000 1.183298007E-001
 -3.060770035E+000 1.183298007E-001
 -2.586754560E+000 1.183298007E-001
 -2.140000105E+000 1.183298007E-001
 -1.702791333E+000 1.183298007E-001
 -1.296519756E+000 1.183298007E-001
 -9.467813373E-001 1.183298007E-001
 -6.659542322E-001 1.183298007E-001
 -4.527065456E-001 1.183298007E-001
 -2.971189618E-001 1.183298007E-001
 -1.863792688E-001 1.183298007E-001
 -1.084513590E-001 1.183223501E-001
 -5.365439132E-002 1.172519177E-001
 -8.160494268E-003 1.259202957E-001
 3.519739211E-002 1.456468105E-001
 8.000971377E-002 1.658654213E-001
 1.277684569E-001 1.820646077E-001
 1.768775880E-001 1.950287223E-001
 2.262638211E-001 2.048128247E-001
 2.747650445E-001 2.123959064E-001
 3.215132058E-001 2.182192355E-001
 3.658590913E-001 2.224643081E-001
 4.073207676E-001 2.252846956E-001
 4.455876946E-001 2.268581539E-001
